"530446773396185089","Monterrey!!

El homie @EsMikeDiaz mañana andará en la tienda @1STClassGang 

Pa' que vayan, andaremos tirando mostro! http://t.co/bSJv8ugsW1","-99.099262","19.4221","Point","Thu Nov 06 19:49:00 +0000 2014","391556186"
"530446786004262912","Muchisimas gracias nena guapa! @CeliaD21 no pasa jajaja otro día nos veremos???? Un beso enorme!!","-5.246166","39.795104","Point","Thu Nov 06 19:49:03 +0000 2014","2671912061"
"530446790194388992","Aeew Bi *-*
Vamos produzir a K ? hahah
#EstamosContigoK OrgulhoPerina","-42.504838","-22.199954","Point","Thu Nov 06 19:49:04 +0000 2014","983570418"
"530446798587170816","Odeio barulho de torneira pingando ????","-51.104657","-29.662246","Point","Thu Nov 06 19:49:06 +0000 2014","124146784"
"530446798587195394","Kapiraš? http://t.co/bskpVAFMCB","18.920924","42.39654","Point","Thu Nov 06 19:49:06 +0000 2014","2479837179"
"530446836314947585","READY TO RUN IS FUCKING AMAZNG","-73.79852","40.717078","Point","Thu Nov 06 19:49:15 +0000 2014","565725243"
"530446836323352576","@YoungTeezy956 s/o ma nigg","27.363392","-32.832596","Point","Thu Nov 06 19:49:15 +0000 2014","183934121"
"530446836335931392","Deda Dušan ne ?uje. Pita:
Šta radite? 
Igramo kockice. 
Jedete kokice? 
Ne jedemo,  ali ti je dobra ideja.","20.406952","44.776419","Point","Thu Nov 06 19:49:15 +0000 2014","12717572"
"530446857303257088","Woah!!! Is it time to hear bullshit from Kejriwal already? #DelhiElections","78.573466","23.624997","Point","Thu Nov 06 19:49:20 +0000 2014","87375432"
"530446869881962496","Yo te extraño tanto mami?????????","-74.77633","10.946538","Point","Thu Nov 06 19:49:23 +0000 2014","1388035976"
"530446903415414784","Tem tanta medicação nos meus olhos que se eu chorar posso estar produzindo a cura do câncer.","-51.181501","-29.983972","Point","Thu Nov 06 19:49:31 +0000 2014","40739171"
"530446903415414785","Minum jus enak kali yaa","106.769","-6.31688","Point","Thu Nov 06 19:49:31 +0000 2014","277378373"
"530446911808221184","Glad to be home http://t.co/8PV9bzeomQ","-90.220179","38.654053","Point","Thu Nov 06 19:49:33 +0000 2014","488849893"
"530446924403703808","sa :DD http://t.co/nRFa08cK14","29.068221","41.003178","Point","Thu Nov 06 19:49:36 +0000 2014","1640470494"
"530446945371045889","Con las diosaas de Agos y Caro","-58.591133","-34.60125","Point","Thu Nov 06 19:49:41 +0000 2014","569325360"
"530446945379434496","???","-4.880113","36.509988","Point","Thu Nov 06 19:49:41 +0000 2014","547993089"
"530446962160828417","@bouchane Still recognisably you K! Maybe a painting in your attic.:-)My hair has landed on me from great height#tbt http://t.co/ene5Ph5U9D","-3.408295","56.059854","Point","Thu Nov 06 19:49:45 +0000 2014","2269618354"
"530446983136546816","Seni çok seviyorum a?k? tatt???m adam.","29.107439","40.173422","Point","Thu Nov 06 19:49:50 +0000 2014","1215796033"
"530446987297325057","Not exactly sure what should be done","-76.810169","39.208491","Point","Thu Nov 06 19:49:51 +0000 2014","603711978"
"530446987326652417","?? ???? ?????? ??? ?????? 
        ??? ???? ? ?????? ?????? ?.","56.147794","25.994048","Point","Thu Nov 06 19:49:51 +0000 2014","1490099340"
"530447012475731970","@Batuhan_Seckin oo darwin","29.077231","37.774245","Point","Thu Nov 06 19:49:57 +0000 2014","1289720064"
"530447012488294400","Vou ir lá na Quirini daqui a pouco kkk Jaque não gosta que chame ela assim Kkkkkk","-53.305691","-25.791325","Point","Thu Nov 06 19:49:57 +0000 2014","550502510"
"530447033451438081","Tengo muchas bombas en mi casa..","-66.019984","18.395689","Point","Thu Nov 06 19:50:02 +0000 2014","1255838076"
"530447033468223490","chale chale...Behave urself ???????????????????? ""@David_Chooks: LRT! Eii Don Cee""","39.188516","51.706189","Point","Thu Nov 06 19:50:02 +0000 2014","101013623"
"530447041852637184","@oumardi89 j'ai pas compris mddr.... #killa","2.370658","48.972275","Point","Thu Nov 06 19:50:04 +0000 2014","1129490484"
"530447046017581057","Can't wait????","-79.884068","-2.117465","Point","Thu Nov 06 19:50:05 +0000 2014","130316331"
"530447050228662273","@G0dIsAbl3 I kiss you more and more everyday ):","-83.34072","42.274011","Point","Thu Nov 06 19:50:06 +0000 2014","148961656"
"530447058621452288","S T A I - N E L - T U O","12.255255","44.15077","Point","Thu Nov 06 19:50:08 +0000 2014","898068421"
"530447058638233601","Amanhã vou comprar ir na loja comprar a minha multi funcional da hp  o/","-49.177925","-25.411341","Point","Thu Nov 06 19:50:08 +0000 2014","340365342"
"530447071212752897","Já passou o tempo em que eu me importava cm td q vc dizia","-52.618843","-18.796433","Point","Thu Nov 06 19:50:11 +0000 2014","2634492441"
"530447079609753600","Oh mãe ???????? http://t.co/ZOWM671exS","-35.964012","-8.278188","Point","Thu Nov 06 19:50:13 +0000 2014","1476052248"
"530447092163297280","""A amizade,quando é boa,tem ser preservada."" ???????? @ Colegio Padre Conrado http://t.co/QRYGqDp8bj","-46.514025","-23.451744","Point","Thu Nov 06 19:50:16 +0000 2014","2214112775"
"530447096374378498","Is it acceptable to wear short ,tight skirts in winter?????????","-2.417527","53.546902","Point","Thu Nov 06 19:50:17 +0000 2014","274599867"
"530447100577067008","Dans la salle de math y'a les chaises avec les accoudoirs ????????????????????????????????","2.760285","48.424771","Point","Thu Nov 06 19:50:18 +0000 2014","1387883258"
"530447104767184897","Ouz? http://t.co/2ZHbgSqyDA","28.640411","41.023814","Point","Thu Nov 06 19:50:19 +0000 2014","472011771"
"530447108969889792","Thaleur Laureen elle a frappé Sacha avec la règle c'était violent j'ai crié héhé cochi plat","2.879325","48.946072","Point","Thu Nov 06 19:50:20 +0000 2014","1456734998"
"530447117333303297","Gitme adam?m ben sensiz ne yapar?m","29.265286","40.973152","Point","Thu Nov 06 19:50:22 +0000 2014","2843559161"
"530447121519239169","@IGGYLUXINHO ISSO É TÃO ZONA LESTE
???????? mds Pare  com essas musicas imorais skslsos sou santa dms pra isso","-59.948231","-3.088917","Point","Thu Nov 06 19:50:23 +0000 2014","626618254"
"530447138321604609","-Nível de Inglês? 
-Fodastico.
-Traduza estacionar
-Park.
-Forme uma frase
-Ontem minha mãe me levou no park; @DuduGraffite @RodrigoGraffite","-44.015721","-19.976002","Point","Thu Nov 06 19:50:27 +0000 2014","380923330"
"530447146714419200","@SquE_N varmis kardo mesaiye kalmis ya","28.923758","40.218546","Point","Thu Nov 06 19:50:29 +0000 2014","433357447"
"530447167673352192","Minha redação do inglês será sobre ""o governo deveria legalizar todas as drogas?""","-49.30015","-25.471207","Point","Thu Nov 06 19:50:34 +0000 2014","339840629"
"530447188628094976","???? someone just left on a stretcher into an ambulance","-76.343096","42.99223","Point","Thu Nov 06 19:50:39 +0000 2014","2319909865"
"530447205426298880","+ 617 c'est ton père hihi","2.216392","48.891054","Point","Thu Nov 06 19:50:43 +0000 2014","2513366602"
"530447209616408576","Terang nye bulan????","101.786245","2.832658","Point","Thu Nov 06 19:50:44 +0000 2014","2271867913"
"530447213789732864","@clem_thorez oui&lt;3","3.139812","50.510835","Point","Thu Nov 06 19:50:45 +0000 2014","1671507732"
"530447226406207492","??????? ???? ?????, ?? ?? ???? ?????????? ?? 12 ?????? ??????. ????????. ????????????","37.747915","55.660339","Point","Thu Nov 06 19:50:48 +0000 2014","261692190"
"530447234765451265","@hertz77 channel?","-3.159508","55.908362","Point","Thu Nov 06 19:50:50 +0000 2014","123180473"
"530447238968115203","""J'ai introduiiitt.... Avec le gouvernement"" ouf j'ai eu peur qu'il commence a parler de Julie gayet.... #Hollande #TF1","2.174775","48.885137","Point","Thu Nov 06 19:50:51 +0000 2014","1107197287"
"530447243162435585","@p_iotrek @smartospl nie wiele taniej od iPhone 6 z oficjalnej strony ;)","16.041251","51.628932","Point","Thu Nov 06 19:50:52 +0000 2014","272363548"
"530447255749541888","Aujourd'hui quand j'ai dis au gens de ma classe ""Ça y est ! Je suis virée enfin !"" Ils m'ont applaudi et tous dis ""Félicitation ????"" ????????","2.316258","48.8044","Point","Thu Nov 06 19:50:55 +0000 2014","587470165"
"530447259960639490","Sucks I will miss the first half of the game cuz I got worm","-81.470403","41.634901","Point","Thu Nov 06 19:50:56 +0000 2014","392327992"
"530447268319858688","@lovatosearch claro","-51.049906","-29.912618","Point","Thu Nov 06 19:50:58 +0000 2014","2255735143"
"530447272518381568","I FCKS WIT MY MAMA DATS MY RIDER ????","-85.217842","35.027848","Point","Thu Nov 06 19:50:59 +0000 2014","1602435822"
"530447272530960384","????????????????????????","100.413182","13.719669","Point","Thu Nov 06 19:50:59 +0000 2014","253480279"
"530447293515067392","@liamtervet aw thats awright tho thot ye didny love me anymare xxx","-3.077911","55.945157","Point","Thu Nov 06 19:51:04 +0000 2014","618417804"
"530447306068213760","@Harry_Styles hello! How are you? Hope all is well. Ready to run is incredible, honestly cannot wait for four! Thank you so much.x ??","153.335807","-27.906261","Point","Thu Nov 06 19:51:07 +0000 2014","287635109"
"530447306097983489","I'm at school promoting Words #WordsTonight","-112.170943","33.653035","Point","Thu Nov 06 19:51:07 +0000 2014","858126522"
"530447310283894785","“@elizabethwray14: once again happy bday bec ???? @Christine_Becca” thanks ??","-76.10661","36.789181","Point","Thu Nov 06 19:51:08 +0000 2014","198725129"
"530447318672478210","Cumaniz mübarek olsun http://t.co/2scIv2okgb","29.237446","41.060226","Point","Thu Nov 06 19:51:10 +0000 2014","1486080391"
"530447339656609792","@ChristianDitter @LoveRosiefilm sorry Christian we didn't a good job ????
Italy: #7","12.550489","41.890207","Point","Thu Nov 06 19:51:15 +0000 2014","808598137"
"530447348024246274","A la fin du sms elle rajoute quand même un sourire pour faire genre gentil","5.060581","47.323092","Point","Thu Nov 06 19:51:17 +0000 2014","449599454"
"530447352201752576","Não eras ir amanha na aula","-51.207275","-30.064443","Point","Thu Nov 06 19:51:18 +0000 2014","1573947816"
"530447364793073664","@ShawnMendes iThhink u've2 fllw me!I'll wake up at 5:30AM 4 see urLivstrem coz inMy country it's late!I'll do it 4U
#SomethingBigAtMidnight","1.535098","42.513366","Point","Thu Nov 06 19:51:21 +0000 2014","297547941"
"530447385793937409","????","-52.415613","-25.407571","Point","Thu Nov 06 19:51:26 +0000 2014","146898177"
"530447406748676096","@Biebers_Replay be careful of what you're saying about one direction","2.392287","51.037152","Point","Thu Nov 06 19:51:31 +0000 2014","1515618932"
"530447410947162112","Hoje é  dia 6 ????","-48.483692","-1.449022","Point","Thu Nov 06 19:51:32 +0000 2014","308170800"
"530447419323207680","""@sozmuhendisi: ""E?er birini seviyorsan, seni k?rd??? an? asla unutamazs?n.""""","32.620921","41.209807","Point","Thu Nov 06 19:51:34 +0000 2014","1280319300"
"530447427736965120","@mozarellaluke gn ????","35.417102","33.612952","Point","Thu Nov 06 19:51:36 +0000 2014","554563697"
"530447436125581314","Cosas bonitas y luego ya esta que tu novio te mande audios desde el concierto de Rulo????","-3.888103","40.554385","Point","Thu Nov 06 19:51:38 +0000 2014","148797370"
"530447440303120386","Kan kumat :/""@mikeangga: Aku ikut.. *ehh RT @noviepiimZ: Sinii q bobokin... :p""@Ney_sya: Judule ora iso turu..""""","110.390271","-7.785164","Point","Thu Nov 06 19:51:39 +0000 2014","261570512"
"530447444480638976","I rather be hurt by the truth than protected with a lie","-73.828733","40.910478","Point","Thu Nov 06 19:51:40 +0000 2014","399060220"
"530447444484849664","Love seeing my baby after school ????","-77.457463","38.816855","Point","Thu Nov 06 19:51:40 +0000 2014","1542349494"
"530447478064414720","ai Jesus ????","-48.26471","-18.92529","Point","Thu Nov 06 19:51:48 +0000 2014","182584004"
"530447511589494785","@TomiiiSchafer tipo 7 anda a casa que te explico","-59.733929","-38.806035","Point","Thu Nov 06 19:51:56 +0000 2014","270648483"
"530447511623073792","Ihana @NasimaRazmyar !!! Jokainen meistä on erilainen ???? #ELCrew @E_L_Crew","23.766471","61.499065","Point","Thu Nov 06 19:51:56 +0000 2014","2299743987"
"530447540953841665","Now I get to go fail this test. 

Yay life.
????","-97.14803","33.209724","Point","Thu Nov 06 19:52:03 +0000 2014","46054068"
"530447540958027777","Estos franceses son re exagerados, se abrigan como si estuvieras en el Ártico y se enferman, yo salgo en cuero y sigo vivo. #SangreLatina","3.08045","50.655427","Point","Thu Nov 06 19:52:03 +0000 2014","191520201"
"530447553528348672","@fuckingryden i'M LITERALLY ????????????????????","-0.15203","51.54352","Point","Thu Nov 06 19:52:06 +0000 2014","72312767"
"530447557747810304","Si tu no estas yo no voy a llorar por ti","-56.191855","-34.883724","Point","Thu Nov 06 19:52:07 +0000 2014","284744827"
"530447570318135296","Tengo unas ganas de verlo aw","-56.220588","-34.662459","Point","Thu Nov 06 19:52:10 +0000 2014","240643414"
"530447574533439488","Agora até no Twitter vocês competem likes ????????","-51.072702","-30.028947","Point","Thu Nov 06 19:52:11 +0000 2014","626933290"
"530447582892687360","@MTVbaseAfrica @NICKIMINAJ @IGGYAZALEA @StephanieCoker_ love thm all... they are diffnt, they are all good... they all have #BFBThem!!!","32.53605","0.307312","Point","Thu Nov 06 19:52:13 +0000 2014","2840182918"
"530447599678271488","@Andreyuki07 sehhhhhh????","-1.119903","37.976255","Point","Thu Nov 06 19:52:17 +0000 2014","2832552898"
"530447599690866689","Tom Wandell din gud","14.813084","63.09051","Point","Thu Nov 06 19:52:17 +0000 2014","294740352"
"530447612252794881","To com Júlia aqui :3","-42.64929","-19.537132","Point","Thu Nov 06 19:52:20 +0000 2014","2557841792"
"530447612286349313","Esta locasa mi Tiaaaa","-64.191931","-31.366691","Point","Thu Nov 06 19:52:20 +0000 2014","1020774434"
"530447616480657410","http://t.co/aZInKGHVZX","-56.182074","-34.860712","Point","Thu Nov 06 19:52:21 +0000 2014","1638783031"
"530447624831516673","@stevietheweiner ok","-73.493408","45.634641","Point","Thu Nov 06 19:52:23 +0000 2014","110326398"
"530447641633902592","@_CollegeHumor_ @scarlettexo_  I've done this before LMFAO","-94.649487","31.620881","Point","Thu Nov 06 19:52:27 +0000 2014","606696556"
"530447641633910785","Yooam?nagoy?m","28.78721","41.001699","Point","Thu Nov 06 19:52:27 +0000 2014","342670392"
"530447662584430592","@LaurenWilson97 whats wrong?????","-3.539552","58.595157","Point","Thu Nov 06 19:52:32 +0000 2014","2743080051"
"530447666778755072","En lo yuloooo :)","-60.013622","-36.3774","Point","Thu Nov 06 19:52:33 +0000 2014","1875597956"
"530447666782928897","""@latiachuchi esta cn un collarín.""
Gigi: Uy literalmente, esta con la cabeza tiesa :(
Jajajajaja","-77.013334","-12.178237","Point","Thu Nov 06 19:52:33 +0000 2014","636591460"
"530447670998233088","Yässss har fått min egna personliga tränare, så jävla taggad på livet","17.309286","59.047324","Point","Thu Nov 06 19:52:34 +0000 2014","2181125116"
"530447675200921601","Af tenho que ir lá na escola :(","-49.390719","-25.601258","Point","Thu Nov 06 19:52:35 +0000 2014","407882446"
"530447679386824704","Derecho Constitucional promocionada","-58.478476","-34.5893","Point","Thu Nov 06 19:52:36 +0000 2014","1033426333"
"530447691940376576","@heisawallflower uuuum siii http://t.co/zCRsiisdeB","-3.669808","40.482808","Point","Thu Nov 06 19:52:39 +0000 2014","241193733"
"530447691952947200","ion like when people try to control me ????????","-79.992066","32.819917","Point","Thu Nov 06 19:52:39 +0000 2014","2220907730"
"530447691978133504","7,6 de moyenne en première ca va pas le faire","1.898919","48.803742","Point","Thu Nov 06 19:52:39 +0000 2014","872251688"
"530447708738580483","No importa el peligro yo te quiero ver,no me importa quien me juzgue contigo estaré,no me importa el que diga que por ti ando loco????????????.","-74.19189","11.244367","Point","Thu Nov 06 19:52:43 +0000 2014","2304080862"
"530447712945455105","cooooomo tanto frío.????","-1.492582","38.03792","Point","Thu Nov 06 19:52:44 +0000 2014","418987742"
"530447717114593280","""@bjjzzle: ""@yorkszain: ""@bjjzzle: ""@CiaoHoran_: Quattro #EMABiggestFans1D""","8.90196","44.459762","Point","Thu Nov 06 19:52:45 +0000 2014","1556577018"
"530447725528350720","The last song","2.397235","48.824249","Point","Thu Nov 06 19:52:47 +0000 2014","1031567665"
"530447733900201986","@occupythemob so quit","-88.020912","41.892919","Point","Thu Nov 06 19:52:49 +0000 2014","1332640760"
"530447746491490304","???? ??? ??? ??? ????
????  ?? ???? ????
???? ??? ????? ??? ????","46.532539","24.583411","Point","Thu Nov 06 19:52:52 +0000 2014","1325054732"
